,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
19368,25734700,Private room,123270337,2017-03-29,,1.14,10.0,10.0,8.0,9.0,10.0,100.0,50.0,,10997,3
19370,25737796,Private room,235351,2010-09-15,100%,1.38,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,12047,3
19371,25753688,Private room,45192826,2015-09-27,,3.0,10.0,10.0,10.0,10.0,9.0,100.0,25.0,$7.00,10717,6
19372,25757977,Private room,187655517,2018-05-03,80%,1.53,10.0,9.0,8.0,10.0,10.0,90.0,6000.0,,10717,6
19373,25759146,Private room,187655517,2018-05-03,80%,0.32,10.0,10.0,10.0,10.0,10.0,100.0,6000.0,,10717,1
19374,25760831,Private room,8799430,2013-09-12,,1.99,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$20.00,12059,10
19375,25760843,Private room,193611541,2018-06-05,,0.64,9.0,10.0,10.0,10.0,9.0,93.0,75.0,$30.00,10119,3
19377,25763529,Private room,24416794,2014-12-02,100%,4.44,10.0,10.0,10.0,10.0,10.0,100.0,150.0,$50.00,10969,12
19378,25763560,Private room,17588994,2014-07-03,,0.23,8.0,10.0,10.0,10.0,8.0,100.0,27.0,,10967,1
19382,25765982,Private room,119949706,2017-03-09,100%,2.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12159,10
19383,25766407,Private room,2061337,2012-04-03,100%,3.62,10.0,10.0,10.0,10.0,10.0,98.0,55.0,$20.00,12045,17
19386,25771574,Private room,9050650,2013-09-25,100%,2.54,10.0,10.0,10.0,9.0,8.0,95.0,45.0,$0.00,10245,11
19388,25775637,Private room,193709877,2018-06-05,,0.33,10.0,10.0,10.0,10.0,10.0,100.0,26.0,$5.00,10245,1
19392,25779439,Private room,19527112,2014-08-05,100%,0.56,10.0,10.0,10.0,10.0,10.0,100.0,75.0,$19.00,10249,2
19393,25787129,Private room,10326013,2013-11-29,,0.46,8.0,8.0,10.0,10.0,10.0,100.0,60.0,$30.00,10367,2
19394,25788327,Private room,5020936,2013-02-09,,1.48,10.0,9.0,10.0,10.0,10.0,100.0,25.0,$35.00,13187,7
19395,25788598,Private room,75728163,2016-06-04,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,27.0,$25.00,12099,1
19397,25789831,Private room,193816856,2018-06-06,100%,8.13,10.0,9.0,10.0,10.0,10.0,96.0,30.0,$0.00,13591,39
19401,25796159,Private room,2836163,2012-07-05,,0.19,,,,,,,20.0,$10.00,10405,1
19414,25803218,Private room,187655517,2018-05-03,80%,0.45,8.0,10.0,8.0,10.0,8.0,80.0,6000.0,,10717,1
19416,25804087,Private room,75877577,2016-06-05,100%,0.63,10.0,10.0,10.0,10.0,10.0,100.0,38.0,$20.00,12045,3
19417,25804801,Private room,147303463,2017-08-23,100%,2.44,9.0,9.0,10.0,10.0,9.0,93.0,70.0,,12051,11
19418,25804999,Private room,159540062,2017-11-21,,3.13,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$10.00,10245,15
19419,25807388,Private room,189155455,2018-05-12,,1.95,10.0,9.0,10.0,10.0,8.0,91.0,31.0,,12049,10
19421,25809373,Private room,22433407,2014-10-12,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,10249,1
19422,25815970,Private room,21052380,2014-09-07,100%,1.61,9.0,10.0,9.0,9.0,9.0,93.0,45.0,$25.00,10439,8
19423,25819590,Private room,2908020,2012-07-11,,0.69,10.0,9.0,9.0,10.0,8.0,87.0,39.0,$0.00,10243,3
19424,25820639,Private room,3055166,2012-07-25,100%,3.18,9.0,10.0,10.0,10.0,9.0,92.0,30.0,$20.00,10559,16
19426,25822487,Private room,194039376,2018-06-07,83%,2.14,10.0,9.0,9.0,10.0,10.0,93.0,30.0,$4.00,12247,10
19427,25822501,Private room,190425845,2018-05-19,,0.63,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$5.00,12109,3
19428,25822892,Private room,115817102,2017-02-10,,4.42,9.0,9.0,10.0,10.0,10.0,100.0,32.0,,13351,19
19431,25824830,Private room,5589827,2013-03-23,,1.09,10.0,10.0,10.0,10.0,10.0,95.0,25.0,,12053,5
19434,25825772,Private room,29015593,2015-03-09,100%,3.02,9.0,10.0,10.0,10.0,9.0,93.0,50.0,$12.00,12051,15
19435,25828188,Private room,180523934,2018-03-25,,0.62,10.0,9.0,9.0,10.0,9.0,100.0,35.0,,10627,3
19437,25829417,Private room,192130100,2018-05-28,,0.39,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,10247,2
19439,25832049,Private room,16585852,2014-06-09,100%,4.84,9.0,10.0,10.0,10.0,10.0,98.0,43.0,$25.00,10245,20
19440,25832779,Private room,40684604,2015-08-06,100%,1.81,10.0,10.0,10.0,10.0,9.0,94.0,45.0,,10439,7
19441,25838490,Private room,194135933,2018-06-07,,1.03,10.0,10.0,10.0,10.0,9.0,100.0,34.0,,10553,5
19442,25839706,Private room,149531383,2017-09-07,100%,0.74,9.0,9.0,10.0,10.0,9.0,100.0,30.0,$10.00,10369,3
19444,25840298,Private room,87735527,2016-08-03,80%,0.24,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,10967,1
19451,25854447,Private room,20575836,2014-08-26,100%,2.32,9.0,10.0,10.0,10.0,9.0,98.0,35.0,,10245,11
19454,25857078,Private room,7927108,2013-08-04,100%,0.88,7.0,9.0,9.0,9.0,8.0,87.0,25.0,$10.00,10553,4
19457,25864609,Private room,192359928,2018-05-29,,2.47,10.0,10.0,10.0,10.0,10.0,95.0,30.0,$20.00,13353,12
19458,25865200,Private room,194261666,2018-06-08,100%,1.26,10.0,9.0,10.0,10.0,9.0,92.0,26.0,,13055,6
19460,25868499,Private room,190473574,2018-05-19,100%,0.64,7.0,7.0,9.0,9.0,9.0,87.0,60.0,$20.00,12305,3
19462,25876635,Private room,27545102,2015-02-10,100%,0.42,10.0,10.0,8.0,10.0,8.0,100.0,25.0,,12047,1
19463,25878753,Private room,45673085,2015-10-03,100%,0.24,10.0,10.0,10.0,10.0,8.0,100.0,26.0,,10623,1
19464,25878948,Private room,192217502,2018-05-29,100%,0.21,8.0,8.0,10.0,10.0,8.0,100.0,85.0,$0.00,14057,1
19467,25880470,Private room,31277791,2015-04-15,,0.99,10.0,10.0,9.0,10.0,9.0,95.0,23.0,,10407,5
19468,25880496,Private room,3446458,2012-09-02,100%,2.28,10.0,9.0,10.0,10.0,10.0,98.0,50.0,,10249,11
19470,25881689,Private room,8645748,2013-09-05,100%,2.26,10.0,10.0,10.0,9.0,10.0,100.0,35.0,$20.00,12049,11
19473,25888106,Private room,194513911,2018-06-09,100%,4.73,8.0,9.0,9.0,9.0,9.0,87.0,40.0,$15.00,13409,23
19474,25899448,Private room,16937088,2014-06-18,96%,4.0,9.0,9.0,10.0,9.0,9.0,91.0,20.0,$36.00,12355,16
19475,25900013,Private room,11747840,2014-01-29,,2.05,10.0,10.0,10.0,9.0,9.0,93.0,59.0,$25.00,10179,8
19476,25900478,Private room,160611228,2017-11-29,100%,3.64,10.0,9.0,10.0,10.0,10.0,100.0,22.0,$10.00,12051,17
19478,25902216,Private room,143176071,2017-07-29,,1.46,10.0,10.0,10.0,10.0,10.0,97.0,25.0,,12051,6
19479,25902770,Private room,9569831,2013-10-22,80%,1.7,10.0,10.0,10.0,10.0,10.0,96.0,50.0,$25.00,10247,5
19480,25903553,Private room,194663540,2018-06-10,100%,1.86,9.0,10.0,10.0,10.0,10.0,98.0,50.0,,14163,8
19482,25907862,Private room,11721386,2014-01-28,100%,4.4,10.0,10.0,10.0,10.0,10.0,95.0,50.0,$25.00,10115,22
19484,25912012,Private room,23381741,2014-11-05,100%,5.1,10.0,9.0,10.0,10.0,10.0,97.0,20.0,$8.00,13581,25
19485,25912489,Private room,46769114,2015-10-17,,0.69,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$20.00,12051,3
19487,25913588,Private room,180542608,2018-03-25,100%,1.7,9.0,9.0,9.0,9.0,9.0,88.0,40.0,$0.00,12059,8
19489,25916584,Private room,186955090,2018-04-29,100%,1.04,9.0,10.0,10.0,10.0,9.0,88.0,72.0,,10115,5
19490,25922110,Private room,25938381,2015-01-11,40%,1.46,10.0,10.0,10.0,10.0,9.0,97.0,14.0,,12043,6
19491,25923225,Private room,19096406,2014-07-29,,0.2,,,,,,,30.0,,14197,1
19493,25926059,Private room,10587695,2013-12-12,100%,1.09,10.0,10.0,10.0,10.0,9.0,100.0,30.0,$0.00,10117,5
19494,25926471,Private room,41133821,2015-08-11,17%,0.96,9.0,9.0,10.0,10.0,9.0,100.0,35.0,$10.00,12055,4
19495,25928295,Private room,100150816,2016-10-18,100%,0.88,9.0,10.0,10.0,10.0,9.0,100.0,86.0,,10439,4
19497,25930057,Private room,138204831,2017-07-02,94%,2.24,8.0,9.0,8.0,8.0,8.0,75.0,30.0,$20.00,10829,11
19499,25930547,Private room,191218997,2018-05-23,100%,0.74,9.0,9.0,10.0,10.0,9.0,93.0,45.0,,10247,3
19500,25931159,Private room,127659515,2017-04-26,57%,1.7,10.0,10.0,10.0,10.0,10.0,100.0,90.0,$0.00,10249,6
19502,25931922,Private room,78849920,2016-06-20,,0.52,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,12059,2
19504,25933983,Private room,194930255,2018-06-11,,1.17,10.0,10.0,10.0,10.0,9.0,100.0,37.0,,12043,5
19505,25934882,Private room,127032368,2017-04-22,100%,2.27,9.0,9.0,10.0,10.0,10.0,96.0,35.0,$20.00,12051,5
19508,25937590,Private room,91698475,2016-08-24,,0.22,10.0,8.0,8.0,6.0,6.0,80.0,52.0,,10179,1
19509,25939560,Private room,187676894,2018-05-03,,1.14,10.0,10.0,10.0,9.0,10.0,100.0,39.0,,12043,5
19511,25940578,Private room,45281453,2015-09-28,90%,0.65,9.0,10.0,10.0,10.0,10.0,100.0,50.0,$50.00,12163,3
19512,25941928,Private room,194990487,2018-06-11,100%,3.27,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$5.00,12437,16
19513,25943856,Private room,195006466,2018-06-11,,0.83,9.0,9.0,9.0,10.0,9.0,100.0,29.0,$20.00,10243,4
19517,25964633,Private room,16202765,2014-05-31,80%,1.15,10.0,10.0,10.0,10.0,10.0,100.0,34.0,$0.00,12055,5
19518,25967022,Private room,93010967,2016-09-01,,0.41,9.0,9.0,10.0,10.0,5.0,70.0,20.0,$5.00,13347,2
19519,25967543,Private room,11539805,2014-01-22,,0.44,9.0,10.0,10.0,10.0,9.0,100.0,42.0,$5.00,12045,2
19521,25969985,Private room,78065812,2016-06-16,30%,1.7,10.0,10.0,10.0,10.0,9.0,96.0,60.0,$0.00,10178,8
19523,25970781,Private room,195205137,2018-06-12,100%,4.88,10.0,10.0,10.0,10.0,10.0,96.0,25.0,$12.00,10707,20
19524,25973270,Private room,189205605,2018-05-12,100%,3.75,9.0,9.0,9.0,9.0,9.0,91.0,60.0,,10779,17
19526,25975541,Private room,13921795,2014-04-05,90%,2.83,9.0,10.0,10.0,10.0,10.0,92.0,30.0,$5.00,13355,13
19527,25975724,Private room,195210422,2018-06-12,100%,2.31,10.0,10.0,9.0,10.0,9.0,88.0,32.0,$40.00,10999,5
19529,25976407,Private room,59431351,2016-02-19,,0.37,10.0,10.0,10.0,10.0,8.0,100.0,63.0,$30.00,10243,1
19531,25992124,Private room,17990356,2014-07-12,100%,0.22,10.0,10.0,10.0,10.0,10.0,100.0,28.0,,12053,1
19532,25995174,Private room,7211569,2013-07-01,100%,0.35,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,10777,1
19537,25997830,Private room,93697797,2016-09-05,80%,3.07,10.0,9.0,10.0,10.0,10.0,97.0,30.0,,13359,14
19540,26002565,Private room,72891143,2016-05-19,,4.4,9.0,10.0,10.0,10.0,9.0,94.0,63.0,,10551,17
19542,26003304,Private room,3188892,2012-08-07,,1.16,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,12059,5
19543,26004196,Private room,114715199,2017-02-03,,0.7,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$30.00,12059,3
19545,26004868,Private room,76499680,2016-06-08,100%,0.46,9.0,8.0,10.0,10.0,9.0,100.0,170.0,,13353,2
19547,26007422,Private room,2913845,2012-07-12,100%,3.22,9.0,9.0,10.0,10.0,9.0,90.0,27.0,$0.00,10965,13
19549,26018755,Private room,581300,2011-05-12,,1.33,10.0,8.0,10.0,9.0,10.0,96.0,25.0,,12439,5
19552,26022243,Private room,16168647,2014-05-30,100%,0.32,8.0,10.0,10.0,10.0,10.0,100.0,45.0,$15.00,12047,1
19553,26024313,Private room,192286210,2018-05-29,,3.02,9.0,9.0,10.0,10.0,10.0,96.0,28.0,$15.00,13465,14
19557,26030390,Private room,45541229,2015-10-01,100%,1.91,10.0,9.0,10.0,10.0,9.0,92.0,39.0,$12.00,10409,6
19560,26033533,Private room,195654404,2018-06-14,100%,4.75,9.0,10.0,10.0,10.0,9.0,95.0,30.0,$20.00,10999,22
19566,26040052,Private room,195709119,2018-06-14,100%,4.15,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$10.00,10247,18
19567,26043980,Private room,195737530,2018-06-15,100%,5.07,10.0,9.0,10.0,10.0,10.0,100.0,25.0,,13125,12
19570,26050126,Private room,64199321,2016-03-23,,0.43,10.0,10.0,10.0,10.0,9.0,100.0,25.0,,13086,2
19571,26052438,Private room,92383917,2016-08-29,90%,1.59,9.0,9.0,10.0,9.0,6.0,77.0,40.0,$5.00,13357,6
19574,26058059,Private room,17294522,2014-06-26,90%,2.07,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$15.00,12059,10
19576,26060561,Private room,192326755,2018-05-29,100%,0.57,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,12685,1
19577,26063095,Private room,92862877,2016-08-31,100%,0.72,6.0,9.0,8.0,8.0,6.0,60.0,40.0,$30.00,10625,2
19580,26070364,Private room,17715796,2014-07-06,,2.31,9.0,9.0,9.0,9.0,8.0,89.0,35.0,,12045,10
19581,26071968,Private room,195946241,2018-06-16,100%,1.82,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$16.00,10117,8
19582,26073617,Private room,137539169,2017-06-28,0%,0.35,10.0,10.0,10.0,10.0,10.0,100.0,17.0,,13187,1
19583,26073748,Private room,7888099,2013-08-02,100%,3.81,10.0,10.0,10.0,10.0,9.0,95.0,37.0,,10405,16
19585,26074877,Private room,2840022,2012-07-05,100%,0.22,8.0,10.0,10.0,10.0,6.0,80.0,75.0,,10247,1
19586,26076172,Private room,2840022,2012-07-05,100%,0.25,10.0,8.0,10.0,10.0,10.0,100.0,60.0,,10247,1
19589,26078663,Private room,29314512,2015-03-14,100%,5.77,9.0,9.0,10.0,10.0,9.0,94.0,45.0,$10.00,10245,25
19590,26080747,Private room,196016900,2018-06-16,,0.68,8.0,10.0,10.0,10.0,10.0,100.0,95.0,$30.00,10179,2
19592,26081863,Private room,41645769,2015-08-16,,0.46,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,13347,2
19597,26092156,Private room,196114479,2018-06-17,100%,1.36,10.0,10.0,10.0,10.0,9.0,100.0,78.0,$15.00,12055,4
19598,26092811,Private room,58832836,2016-02-15,,0.46,10.0,8.0,10.0,9.0,8.0,90.0,26.0,$10.00,10553,2
19602,26098965,Private room,80625117,2016-06-29,100%,1.09,9.0,9.0,10.0,9.0,10.0,95.0,48.0,$25.00,10407,4
19603,26101941,Private room,11873197,2014-02-02,80%,1.46,10.0,10.0,10.0,10.0,9.0,87.0,40.0,$0.00,10715,7
19604,26102270,Private room,2927765,2012-07-13,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,36.0,$10.00,13086,1
19606,26105644,Private room,32477062,2015-05-03,,1.13,9.0,10.0,10.0,10.0,9.0,87.0,24.0,,10437,3
19607,26106550,Private room,196231729,2018-06-17,,0.22,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$11.00,12043,1
19608,26112405,Private room,28546021,2015-03-01,,0.92,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,12047,4
19609,26112604,Private room,20545111,2014-08-26,,6.72,10.0,9.0,10.0,9.0,10.0,97.0,25.0,$5.00,13359,15
19610,26113795,Private room,34382080,2015-05-27,100%,0.47,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$10.00,12623,2
19611,26113938,Private room,69066886,2016-04-26,75%,1.3,9.0,10.0,10.0,9.0,8.0,97.0,26.0,,10559,6
19614,26117957,Private room,6010003,2013-04-20,,0.28,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10829,1
19615,26121380,Private room,63626957,2016-03-19,93%,2.31,9.0,9.0,10.0,10.0,10.0,90.0,40.0,$20.00,12487,8
19616,26125822,Private room,3466142,2012-09-04,100%,1.2,10.0,9.0,9.0,9.0,9.0,92.0,25.0,$0.00,10559,5
19617,26126476,Private room,196387284,2018-06-18,100%,3.28,9.0,10.0,10.0,10.0,9.0,94.0,48.0,$9.00,10119,13
19618,26126658,Private room,58888720,2016-02-15,60%,0.47,,,,,,,30.0,$15.00,10249,2
19619,26126942,Private room,124202838,2017-04-04,100%,1.32,9.0,9.0,10.0,10.0,9.0,96.0,45.0,$15.00,10437,6
19621,26129601,Private room,141867871,2017-07-22,0%,0.24,10.0,10.0,10.0,10.0,10.0,100.0,38.0,$10.00,13351,1
19622,26131465,Private room,109775145,2017-01-04,,2.42,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$5.00,10551,10
19623,26131613,Private room,82141612,2016-07-06,100%,2.31,9.0,10.0,10.0,10.0,9.0,98.0,55.0,,10407,10
19625,26144352,Private room,190996587,2018-05-22,100%,3.19,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$5.00,12049,12
19630,26156582,Private room,42999710,2015-08-31,100%,1.4,10.0,10.0,10.0,10.0,10.0,100.0,28.0,$0.00,10249,6
19631,26158288,Private room,92309086,2016-08-28,100%,4.85,10.0,10.0,10.0,10.0,10.0,97.0,33.0,$20.00,10625,22
19635,26161321,Private room,84650003,2016-07-19,90%,1.1,9.0,8.0,10.0,10.0,10.0,84.0,40.0,$15.00,10825,5
19637,26163809,Private room,193295225,2018-06-03,97%,5.43,9.0,9.0,9.0,9.0,8.0,87.0,30.0,$10.00,10245,23
19640,26165618,Private room,91132606,2016-08-21,,0.9,9.0,9.0,8.0,9.0,9.0,100.0,38.0,,13187,4
19641,26174016,Private room,169450739,2018-01-23,82%,2.83,10.0,10.0,10.0,10.0,10.0,94.0,22.0,$0.00,12103,13
19644,26176649,Private room,74777299,2016-05-30,100%,2.78,10.0,9.0,10.0,9.0,10.0,100.0,35.0,$0.00,10439,10
19645,26177003,Private room,167483294,2018-01-13,,2.0,9.0,8.0,10.0,10.0,9.0,89.0,26.0,$20.00,12621,7
19647,26180749,Private room,68700314,2016-04-24,,3.66,10.0,9.0,10.0,10.0,10.0,100.0,40.0,$20.00,10243,15
19648,26181373,Private room,57018657,2016-02-01,100%,0.89,10.0,10.0,9.0,9.0,8.0,90.0,45.0,$10.00,12053,4
19649,26181378,Private room,25351692,2014-12-29,,3.18,10.0,10.0,10.0,10.0,9.0,97.0,34.0,$40.00,10999,14
19650,26181921,Private room,181441777,2018-03-30,,1.79,7.0,9.0,10.0,10.0,10.0,80.0,60.0,$0.00,10999,4
19653,26183168,Private room,38545569,2015-07-15,100%,3.37,9.0,9.0,10.0,10.0,10.0,88.0,40.0,$5.00,14059,10
19654,26185616,Private room,150747916,2017-09-15,,2.93,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$15.00,10247,13
19662,26187278,Private room,98159395,2016-10-05,100%,0.81,10.0,10.0,10.0,10.0,10.0,100.0,6000.0,,10789,2
19665,26189576,Private room,426594,2011-03-06,100%,2.31,9.0,10.0,10.0,10.0,10.0,100.0,50.0,$30.00,10247,10
19667,26195084,Private room,1654885,2012-01-26,,2.13,9.0,10.0,10.0,10.0,10.0,93.0,27.0,$0.00,12053,9
19668,26195835,Private room,21642470,2014-09-22,100%,3.69,10.0,10.0,10.0,10.0,10.0,99.0,27.0,$30.00,10969,16
19669,26196069,Private room,18450657,2014-07-20,,0.46,10.0,9.0,10.0,10.0,10.0,100.0,35.0,,10245,2
19670,26196365,Private room,57488008,2016-02-05,,1.11,10.0,10.0,10.0,10.0,7.0,93.0,20.0,,10961,3
19672,26197580,Private room,1654885,2012-01-26,,4.1,9.0,9.0,9.0,10.0,9.0,85.0,27.0,$0.00,12053,16
19674,26207264,Private room,58371352,2016-02-11,100%,6.13,10.0,9.0,10.0,10.0,10.0,99.0,23.0,$15.00,10249,28
19677,26212376,Private room,150016387,2017-09-10,100%,6.2,9.0,10.0,10.0,10.0,9.0,92.0,30.0,$0.00,12051,25
19678,26212477,Private room,97094554,2016-09-28,100%,2.86,10.0,10.0,10.0,10.0,10.0,95.0,37.0,$0.00,12163,12
19680,26216607,Private room,2117421,2012-04-11,100%,1.14,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,10317,4
19683,26224606,Private room,197080282,2018-06-21,89%,1.88,9.0,10.0,9.0,10.0,8.0,80.0,25.0,$10.00,13351,7
19694,26245413,Private room,196709080,2018-06-20,100%,3.5,9.0,10.0,10.0,10.0,9.0,97.0,45.0,,12047,14
19697,26248904,Private room,6871103,2013-06-12,,0.31,10.0,10.0,10.0,10.0,10.0,100.0,32.0,$30.00,12049,1
19701,26252516,Private room,43352194,2015-09-04,,1.42,10.0,10.0,10.0,10.0,10.0,97.0,40.0,$0.00,10961,6
19702,26254512,Private room,91162786,2016-08-21,100%,3.66,9.0,10.0,10.0,10.0,9.0,91.0,49.0,$0.00,10117,16
19703,26255497,Private room,155420972,2017-10-20,,0.44,2.0,4.0,2.0,2.0,6.0,20.0,15.0,,14169,2
19705,26256350,Private room,19584851,2014-08-06,67%,0.69,10.0,8.0,10.0,10.0,10.0,100.0,23.0,$15.00,12105,3
19706,26257338,Private room,10115853,2013-11-19,84%,2.45,9.0,10.0,10.0,10.0,10.0,95.0,55.0,$20.00,10405,4
19711,26265374,Private room,2449769,2012-05-23,,2.48,10.0,10.0,10.0,10.0,10.0,100.0,48.0,$5.00,10243,11
19715,26273904,Private room,131487808,2017-05-22,100%,0.47,9.0,10.0,10.0,10.0,7.0,80.0,40.0,,10967,2
19716,26275018,Private room,84650003,2016-07-19,90%,1.14,10.0,10.0,10.0,10.0,10.0,96.0,40.0,$15.00,10825,5
19717,26275433,Private room,116812394,2017-02-17,,2.5,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,10587,8
19719,26278233,Private room,94941366,2016-09-13,100%,1.53,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,10409,7
19722,26290371,Private room,90977285,2016-08-20,100%,1.19,10.0,9.0,10.0,10.0,10.0,100.0,25.0,,13187,5
19724,26291069,Private room,141107828,2017-07-18,,1.55,10.0,9.0,8.0,9.0,9.0,92.0,23.0,,10367,6
19725,26291115,Private room,7673279,2013-07-23,,0.44,10.0,10.0,10.0,10.0,10.0,100.0,27.0,$10.00,10963,2
19726,26291710,Private room,31806037,2015-04-23,44%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,33.0,,10405,1
19727,26292139,Private room,18463959,2014-07-20,100%,2.27,9.0,9.0,9.0,10.0,10.0,89.0,40.0,$25.00,12051,9
19730,26294497,Private room,2679517,2012-06-19,17%,0.56,10.0,10.0,10.0,10.0,8.0,100.0,40.0,$20.00,10961,1
19731,26295517,Private room,197708984,2018-06-24,100%,4.51,9.0,10.0,10.0,10.0,10.0,96.0,48.0,,10967,20
19732,26296422,Private room,103800425,2016-11-15,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$18.00,10627,1
19735,26297971,Private room,88420609,2016-08-07,100%,5.12,10.0,10.0,10.0,10.0,10.0,96.0,60.0,$12.00,10963,22
19737,26313251,Private room,196625630,2018-06-19,,3.89,10.0,9.0,10.0,10.0,10.0,98.0,17.0,$4.00,12619,17
19739,26317130,Private room,10567978,2013-12-11,,1.02,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$0.00,12435,4
19740,26318221,Private room,16049424,2014-05-27,100%,0.5,10.0,10.0,10.0,10.0,6.0,100.0,38.0,$12.00,10965,2
19743,26320108,Private room,84283587,2016-07-17,,1.27,10.0,10.0,9.0,10.0,10.0,92.0,49.0,,10245,5
19746,26320905,Private room,21200126,2014-09-11,,8.08,10.0,10.0,10.0,10.0,10.0,99.0,20.0,$12.00,13409,35
19748,26324836,Private room,197972555,2018-06-25,100%,5.45,9.0,10.0,10.0,10.0,9.0,97.0,35.0,,12161,24
19749,26324990,Private room,9509285,2013-10-18,90%,2.71,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$35.00,10115,12
19750,26328279,Private room,198000109,2018-06-25,,1.0,,,,,,,20.0,,12681,1
19752,26329707,Private room,4381174,2012-12-11,,1.23,10.0,10.0,10.0,10.0,10.0,100.0,29.0,$20.00,12167,5
19754,26332281,Private room,8922959,2013-09-18,,0.45,,,,,,,18.0,$20.00,10437,2
19756,26340871,Private room,64181569,2016-03-23,100%,1.18,10.0,10.0,10.0,9.0,10.0,100.0,55.0,$30.00,10777,4
19757,26343339,Private room,10115853,2013-11-19,84%,1.88,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$20.00,10405,8
19758,26343806,Private room,25337528,2014-12-29,,1.6,9.0,8.0,10.0,9.0,9.0,87.0,50.0,$10.00,10439,7
19759,26345278,Private room,79261746,2016-06-22,100%,6.05,10.0,10.0,10.0,10.0,10.0,100.0,36.0,$15.00,10625,25
19761,26348768,Private room,51835782,2015-12-20,,0.7,9.0,10.0,10.0,10.0,9.0,90.0,39.0,$5.00,10965,3
19762,26350012,Private room,6173350,2016-09-13,,0.54,10.0,10.0,10.0,10.0,10.0,100.0,38.0,,10439,2
19764,26351609,Private room,198130253,2018-06-26,100%,8.02,9.0,10.0,9.0,10.0,9.0,92.0,35.0,,10243,31
19767,26359840,Private room,52413786,2015-12-27,,2.24,9.0,10.0,10.0,10.0,9.0,95.0,40.0,$20.00,10969,10
19768,26361340,Private room,20572932,2014-08-26,100%,0.48,,,,,,,30.0,$25.00,12051,1
19772,26366882,Private room,14197566,2014-04-12,,0.89,10.0,10.0,10.0,10.0,9.0,100.0,24.0,$0.00,12051,3
19774,26373807,Private room,168277,2010-07-16,,1.0,,,,,,,30.0,,12045,1
19775,26376408,Private room,161175249,2017-12-03,100%,0.33,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$36.00,10969,1
19780,26383849,Private room,1542406,2011-12-28,100%,2.61,10.0,9.0,10.0,10.0,10.0,100.0,31.0,,12487,10
19782,26391370,Private room,35272855,2015-06-08,100%,4.05,10.0,10.0,9.0,10.0,9.0,87.0,25.0,$50.00,12045,17
19784,26392963,Private room,14302013,2014-04-15,100%,2.48,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$20.00,10247,9
19786,26395460,Private room,198237742,2018-06-26,100%,2.34,10.0,10.0,10.0,10.0,10.0,100.0,72.0,$25.00,10178,10
19790,26404790,Private room,6543031,2013-05-23,100%,1.11,10.0,10.0,10.0,10.0,10.0,100.0,140.0,$52.00,10437,4
19792,26406881,Private room,65801170,2016-04-04,100%,0.82,10.0,10.0,10.0,10.0,8.0,80.0,35.0,$5.00,10439,2
19793,26407700,Private room,104507012,2016-11-20,100%,2.57,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$0.00,10585,9
19794,26409335,Private room,31855622,2015-04-24,,0.96,9.0,9.0,9.0,9.0,10.0,87.0,75.0,$40.00,10969,3
19795,26411838,Private room,151426073,2017-09-20,100%,0.56,9.0,10.0,10.0,10.0,9.0,100.0,35.0,$10.00,10117,2
