,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
14314,20282379,Entire home/apt,16913288,2014-06-17,,7.89,9.0,10.0,10.0,10.0,10.0,97.0,100.0,$40.00,10999,110
572,612197,Entire home/apt,1907484,2012-03-12,50%,0.22,10.0,10.0,10.0,10.0,9.0,95.0,100.0,$0.00,10119,17
11423,17114071,Private room,10628372,2013-12-15,0%,0.5,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,10405,10
14262,20237351,Entire home/apt,34652185,2015-05-31,,0.2,10.0,10.0,10.0,10.0,9.0,100.0,100.0,$15.00,10317,3
7831,11542409,Entire home/apt,60898413,2016-02-29,,2.31,9.0,10.0,10.0,9.0,9.0,93.0,100.0,$35.00,10178,72
1862,2563181,Entire home/apt,13122577,2014-03-14,100%,0.2,9.0,9.0,9.0,9.0,9.0,87.0,100.0,$0.00,10711,4
11427,17115854,Entire home/apt,8708562,2013-09-08,,0.1,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$20.00,10965,2
7837,11550984,Entire home/apt,59829096,2016-02-21,100%,1.17,9.0,10.0,10.0,10.0,10.0,96.0,100.0,$30.00,10435,30
6549,9499965,Entire home/apt,2797132,2012-07-01,,0.03,8.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,10119,1
1869,2573342,Entire home/apt,12725295,2014-03-02,100%,0.13,10.0,9.0,10.0,10.0,10.0,100.0,100.0,$37.00,10997,4
1872,2575251,Entire home/apt,9471233,2013-10-16,,0.2,10.0,10.0,10.0,10.0,10.0,98.0,100.0,,10437,11
11241,16802556,Entire home/apt,23464761,2014-11-07,,0.52,10.0,9.0,10.0,10.0,10.0,100.0,100.0,$40.00,10827,11
20491,27352185,Entire home/apt,17440744,2014-06-30,100%,0.91,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,10405,2
20674,27573705,Entire home/apt,13427333,2014-03-23,100%,2.26,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,10115,4
715,758136,Entire home/apt,2760681,2012-06-27,,0.08,10.0,10.0,9.0,10.0,9.0,96.0,100.0,$50.00,10407,5
546,588011,Entire home/apt,2900624,2012-07-11,100%,1.34,9.0,10.0,10.0,10.0,10.0,97.0,100.0,$40.00,12047,103
1001,1120297,Entire home/apt,6146427,2013-04-29,0%,0.16,9.0,10.0,10.0,8.0,7.0,86.0,100.0,$25.00,10115,11
12911,18937951,Private room,132019649,2017-05-26,100%,3.52,9.0,9.0,10.0,10.0,10.0,98.0,100.0,,14199,62
17891,23609919,Private room,47387937,2015-10-25,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,12103,1
20139,26840258,Entire home/apt,1388093,2011-11-09,,0.5,,,,,,,100.0,,10623,2
21587,28748625,Entire home/apt,2831305,2012-07-04,100%,0.77,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$0.00,10317,1
20119,26810464,Entire home/apt,18769867,2014-07-23,70%,0.36,,,,,,,100.0,,10178,1
13258,19328423,Entire home/apt,35973848,2015-06-16,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$70.00,13187,2
14815,20736844,Private room,40074305,2015-07-30,,0.07,10.0,10.0,10.0,10.0,8.0,100.0,100.0,$15.00,10965,1
20111,26807144,Entire home/apt,29179690,2015-03-11,,0.29,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$10.00,10409,1
1363,1676049,Entire home/apt,3232062,2012-08-12,100%,5.2,9.0,10.0,10.0,9.0,10.0,96.0,100.0,$65.00,10243,86
15168,21018456,Private room,151358145,2017-09-20,100%,2.45,9.0,9.0,10.0,10.0,10.0,97.0,100.0,$0.00,10407,30
11696,17458694,Entire home/apt,118211851,2017-02-26,100%,0.28,9.0,10.0,9.0,10.0,9.0,93.0,100.0,$50.00,10119,4
10732,16171533,Entire home/apt,21700021,2014-09-23,,0.89,9.0,9.0,10.0,10.0,10.0,98.0,100.0,$25.00,10711,20
16372,22104008,Entire home/apt,129027516,2017-05-05,,0.48,9.0,10.0,8.0,10.0,9.0,92.0,100.0,,10245,5
20095,26795985,Entire home/apt,201496932,2018-07-11,100%,3.57,9.0,10.0,10.0,9.0,9.0,92.0,100.0,$50.00,10115,10
13082,19096252,Entire home/apt,58319276,2016-02-11,97%,1.31,8.0,9.0,8.0,9.0,8.0,80.0,100.0,$40.00,10405,21
13080,19094066,Entire home/apt,8646497,2013-09-05,,0.62,9.0,10.0,10.0,10.0,9.0,98.0,100.0,$30.00,10407,10
2564,3883568,Private room,20080657,2014-08-15,,0.37,10.0,10.0,10.0,10.0,8.0,100.0,100.0,,10997,1
16388,22114900,Entire home/apt,14641616,2014-04-23,,0.82,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$30.00,10405,4
18456,24299700,Entire home/apt,31842603,2015-04-24,100%,0.28,10.0,8.0,10.0,6.0,10.0,80.0,100.0,,13359,2
14484,20452448,Entire home/apt,6561085,2013-05-24,,0.67,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,12047,4
10691,16142483,Entire home/apt,78250834,2016-06-17,,0.17,8.0,8.0,7.0,7.0,6.0,70.0,100.0,$30.00,12059,4
968,1070891,Entire home/apt,295111,2010-11-22,,2.88,9.0,10.0,9.0,9.0,9.0,94.0,100.0,$40.00,10435,194
6999,10047124,Entire home/apt,37469950,2015-07-04,100%,0.17,10.0,9.0,10.0,10.0,10.0,100.0,100.0,,13359,6
16412,22146804,Entire home/apt,127358054,2017-04-24,,4.76,9.0,9.0,10.0,10.0,9.0,89.0,100.0,$30.00,13086,50
16415,22149578,Entire home/apt,60653359,2016-02-27,100%,0.68,10.0,10.0,10.0,10.0,10.0,97.0,100.0,$30.00,10405,7
8153,11979190,Entire home/apt,6111994,2013-04-27,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,10961,3
101,155048,Entire home/apt,745571,2011-06-26,100%,0.04,10.0,9.0,10.0,10.0,10.0,95.0,100.0,$80.00,10409,4
18487,24348686,Entire home/apt,8099057,2013-08-12,,1.93,9.0,10.0,10.0,10.0,10.0,98.0,100.0,$35.00,10719,13
7440,10878873,Entire home/apt,28669810,2015-03-03,100%,2.37,9.0,10.0,10.0,10.0,9.0,89.0,100.0,,10247,77
10800,16252509,Entire home/apt,3003519,2012-07-20,100%,5.55,10.0,9.0,10.0,10.0,10.0,99.0,100.0,$0.00,10553,129
6392,9242514,Private room,43651750,2015-09-08,,0.79,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$20.00,10963,29
17888,23609067,Entire home/apt,176588317,2018-03-04,100%,2.04,9.0,10.0,10.0,10.0,10.0,98.0,100.0,$50.00,10119,14
21881,29092169,Entire home/apt,7142456,2013-06-27,100%,3.0,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$20.00,10249,3
20753,27674306,Entire home/apt,3311436,2012-08-19,75%,1.0,,,,,,,100.0,,10625,1
12215,18098935,Entire home/apt,7689466,2013-07-24,100%,3.26,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$45.00,12049,59
14160,20163859,Entire home/apt,45606243,2015-10-02,,0.07,6.0,6.0,10.0,10.0,4.0,60.0,100.0,$25.00,10961,1
2189,3334842,Entire home/apt,16838097,2014-06-16,,0.27,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$25.00,10439,14
20758,27676031,Entire home/apt,5637803,2013-03-26,90%,1.0,9.0,10.0,9.0,9.0,8.0,90.0,100.0,$50.00,10405,2
6314,9125769,Entire home/apt,5867999,2013-04-10,100%,0.19,9.0,10.0,10.0,10.0,10.0,97.0,100.0,$20.00,12053,7
7995,11732853,Entire home/apt,16526913,2014-06-08,0%,0.25,8.0,10.0,9.0,9.0,9.0,95.0,100.0,$50.00,10999,8
7996,11733121,Entire home/apt,3368292,2012-08-25,,0.19,10.0,10.0,10.0,9.0,10.0,100.0,100.0,,10785,6
21122,28112896,Entire home/apt,235351,2010-09-15,100%,1.11,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,12047,2
20759,27676466,Entire home/apt,147661670,2017-08-25,60%,2.03,9.0,9.0,10.0,9.0,9.0,90.0,100.0,,10963,4
12236,18121111,Private room,33421394,2015-05-15,100%,2.57,9.0,10.0,10.0,10.0,10.0,97.0,100.0,$10.00,10117,48
1474,1894154,Entire home/apt,9843938,2013-11-06,86%,0.17,9.0,9.0,9.0,9.0,10.0,91.0,100.0,$50.00,12159,10
11621,17367031,Entire home/apt,117333299,2017-02-20,,0.34,10.0,10.0,10.0,10.0,10.0,93.0,100.0,$20.00,10707,7
14447,20429875,Entire home/apt,43028367,2015-08-31,80%,0.22,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$30.00,10247,3
1455,1869315,Entire home/apt,9743704,2013-10-31,100%,0.34,9.0,10.0,10.0,10.0,9.0,98.0,100.0,$30.00,10119,20
12244,18127028,Entire home/apt,50350370,2015-12-02,,0.1,10.0,8.0,10.0,10.0,10.0,100.0,100.0,$45.00,12526,2
18356,24127153,Entire home/apt,26816987,2015-01-27,,1.38,10.0,10.0,10.0,10.0,9.0,100.0,100.0,$20.00,10243,7
8036,11799191,Entire home/apt,32067305,2015-04-27,,0.09,10.0,10.0,10.0,10.0,9.0,93.0,100.0,$20.00,10965,3
21987,29230217,Entire home/apt,5431184,2013-03-12,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$100.00,10115,1
16286,22044908,Entire home/apt,46211133,2015-10-10,83%,0.96,10.0,10.0,10.0,10.0,10.0,98.0,100.0,$50.00,10435,10
7558,11138291,Entire home/apt,21182191,2014-09-10,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,100.0,,10245,1
18373,24153446,Entire home/apt,23152145,2014-10-30,,0.35,10.0,10.0,10.0,10.0,9.0,100.0,100.0,,10961,2
6222,8959522,Entire home/apt,40305537,2015-08-02,,0.35,10.0,10.0,10.0,10.0,10.0,95.0,100.0,$20.00,10555,13
14121,20134341,Entire home/apt,139826816,2017-07-11,,0.63,9.0,9.0,10.0,10.0,10.0,98.0,100.0,$49.00,10713,9
2297,3532442,Private room,3688179,2012-09-27,,0.17,8.0,10.0,10.0,10.0,10.0,80.0,100.0,$20.00,10115,1
6198,8927766,Entire home/apt,7150391,2013-06-27,0%,0.19,10.0,10.0,10.0,10.0,10.0,97.0,100.0,$25.00,10999,7
14107,20119053,Entire home/apt,40717425,2015-08-06,94%,1.65,9.0,9.0,10.0,10.0,10.0,94.0,100.0,$75.00,13351,22
8052,11822332,Entire home/apt,11256063,2014-01-13,,0.28,10.0,9.0,10.0,9.0,9.0,95.0,100.0,$25.00,10245,8
20798,27717839,Entire home/apt,53859611,2016-01-08,,5.06,9.0,10.0,10.0,10.0,8.0,94.0,100.0,,10555,14
10802,16254081,Entire home/apt,3003519,2012-07-20,100%,5.78,10.0,9.0,10.0,10.0,10.0,98.0,100.0,$0.00,10553,134
1002,1121525,Entire home/apt,115340,2010-04-29,100%,0.21,9.0,10.0,10.0,10.0,8.0,94.0,100.0,$50.00,10119,14
19019,25124047,Entire home/apt,189894106,2018-05-16,100%,0.95,10.0,10.0,10.0,10.0,10.0,95.0,100.0,$80.00,12307,4
5858,8337806,Entire home/apt,2005362,2015-09-11,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,10245,3
13388,19485093,Private room,45269549,2015-09-28,,0.27,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$30.00,12435,4
5423,7848647,Entire home/apt,41358122,2015-08-13,,0.05,10.0,10.0,10.0,10.0,9.0,100.0,100.0,$50.00,10115,2
4866,7367476,Entire home/apt,38603576,2015-07-15,100%,0.68,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$50.00,12045,18
19244,25478859,Entire home/apt,192299110,2018-05-29,100%,0.2,,,,,,,100.0,$0.00,10115,1
17049,22732104,Entire home/apt,43109610,2015-09-01,,4.33,9.0,9.0,8.0,9.0,9.0,90.0,100.0,$20.00,10437,42
17305,23040932,Private room,170587432,2018-01-29,100%,4.62,9.0,9.0,10.0,10.0,10.0,99.0,100.0,$35.00,13189,34
819,860671,Entire home/apt,4446082,2012-12-19,,0.43,9.0,10.0,10.0,10.0,10.0,99.0,100.0,$50.00,10247,29
4090,6368084,Entire home/apt,26340260,2015-01-19,,0.71,10.0,10.0,10.0,10.0,10.0,97.0,100.0,$35.00,14059,30
499,533864,Entire home/apt,2625980,2012-06-13,100%,0.59,9.0,9.0,10.0,10.0,10.0,97.0,100.0,$37.00,10179,44
13765,19821154,Entire home/apt,140044723,2017-07-12,71%,0.13,8.0,8.0,10.0,10.0,10.0,90.0,100.0,$30.00,10825,2
4914,7425257,Entire home/apt,10364166,2013-12-01,,0.08,9.0,9.0,10.0,9.0,9.0,80.0,100.0,$40.00,10997,3
19263,25502930,Entire home/apt,40603249,2015-08-05,100%,1.58,8.0,10.0,10.0,10.0,9.0,83.0,100.0,$30.00,10247,8
12552,18524158,Entire home/apt,2569632,2012-06-07,,1.75,9.0,9.0,10.0,10.0,10.0,97.0,100.0,$60.00,12555,30
21283,28329047,Entire home/apt,78261835,2016-06-17,90%,3.5,8.0,9.0,10.0,9.0,9.0,94.0,100.0,$20.00,10119,7
9435,14103201,Entire home/apt,4552406,2013-01-02,,0.15,9.0,9.0,10.0,10.0,10.0,95.0,100.0,$25.00,13086,4
21278,28326827,Entire home/apt,114428748,2017-02-02,100%,6.18,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$62.00,10115,7
18873,24924611,Entire home/apt,188449250,2018-05-08,,1.62,9.0,10.0,10.0,10.0,10.0,96.0,100.0,$72.00,10965,9
19594,26085972,Entire home/apt,3379569,2012-08-26,100%,0.5,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$20.00,10245,2
17311,23051163,Entire home/apt,129139920,2017-05-06,100%,0.69,9.0,10.0,10.0,10.0,9.0,100.0,100.0,$30.00,10781,3
9478,14157389,Entire home/apt,85588853,2016-07-24,,0.04,10.0,10.0,10.0,8.0,8.0,100.0,100.0,,10437,1
13627,19696976,Private room,138761272,2017-07-05,,0.33,10.0,10.0,10.0,10.0,10.0,96.0,100.0,$70.00,12055,5
19219,25447028,Entire home/apt,21279327,2014-09-13,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$30.00,13357,1
17130,22821905,Entire home/apt,2526430,2012-06-02,,1.02,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,10557,5
8884,13388400,Private room,4605778,2013-01-06,,0.07,,,,,,,100.0,$25.00,10407,2
9212,13838662,Entire home/apt,1194258,2011-09-22,,1.79,10.0,10.0,10.0,9.0,10.0,95.0,100.0,$30.00,10117,44
19681,26222336,Entire home/apt,16215073,2014-05-31,100%,3.56,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$20.00,14195,12
17271,22998873,Entire home/apt,1280504,2011-10-12,100%,2.78,10.0,9.0,10.0,10.0,9.0,98.0,100.0,$65.00,10243,25
4252,6608866,Entire home/apt,34580957,2015-05-30,,0.02,10.0,8.0,8.0,10.0,10.0,100.0,100.0,$50.00,10247,1
9239,13872278,Entire home/apt,82047662,2016-07-06,100%,2.16,10.0,9.0,10.0,10.0,10.0,99.0,100.0,$30.00,14050,55
813,851630,Entire home/apt,4446082,2012-12-19,,0.39,9.0,10.0,10.0,9.0,10.0,95.0,100.0,$50.00,10247,27
18920,24990451,Entire home/apt,3295731,2012-08-18,100%,1.05,10.0,10.0,10.0,10.0,9.0,100.0,100.0,$50.00,10243,5
19651,26181941,Entire home/apt,196785531,2018-06-20,67%,0.73,9.0,10.0,9.0,10.0,9.0,80.0,100.0,,10825,3
4211,6558032,Entire home/apt,34298534,2015-05-26,,0.1,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$30.00,10785,4
10077,15075386,Entire home/apt,86638979,2016-07-29,100%,2.69,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$35.00,10967,7
12778,18797070,Entire home/apt,12315962,2014-02-17,,0.06,,,10.0,,10.0,100.0,100.0,,13353,1
17088,22771449,Entire home/apt,168205286,2018-01-16,100%,2.46,9.0,10.0,10.0,9.0,10.0,93.0,100.0,$42.00,10963,22
9327,13973651,Entire home/apt,26053604,2015-01-13,,0.33,9.0,10.0,9.0,10.0,8.0,93.0,100.0,$60.00,10437,9
817,856845,Entire home/apt,4480544,2012-12-24,60%,0.03,10.0,10.0,10.0,10.0,9.0,100.0,100.0,,10999,2
12408,18352227,Entire home/apt,127017945,2017-04-22,,1.33,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$20.00,12163,21
8434,12508817,Entire home/apt,1194258,2011-09-22,,1.06,10.0,10.0,9.0,10.0,10.0,97.0,100.0,$30.00,10119,27
19642,26175923,Entire home/apt,12859528,2014-03-06,,0.94,10.0,9.0,10.0,10.0,10.0,100.0,100.0,,10967,4
19312,25568196,Entire home/apt,1293484,2011-10-15,100%,4.57,10.0,9.0,10.0,10.0,10.0,99.0,100.0,$62.00,10317,23
4985,7486876,Entire home/apt,37651432,2015-07-06,100%,0.76,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$40.00,10999,30
18856,24907597,Entire home/apt,3163439,2012-08-05,,1.22,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,10435,7
21243,28267388,Private room,112075037,2017-01-18,100%,0.65,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$30.00,10719,1
21345,28404557,Entire home/apt,214223898,2018-09-08,78%,1.7,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,10405,3
9708,14441585,Entire home/apt,88910005,2016-08-09,,0.42,10.0,10.0,10.0,10.0,9.0,98.0,100.0,$50.00,10999,8
5108,7580825,Entire home/apt,2130435,2012-04-13,,0.32,10.0,10.0,10.0,10.0,10.0,98.0,100.0,$15.00,10405,12
18726,24731537,Private room,157245700,2017-11-03,,1.22,9.0,9.0,10.0,10.0,10.0,100.0,100.0,$35.00,10585,7
17374,23101210,Entire home/apt,171608711,2018-02-04,100%,1.17,10.0,10.0,9.0,9.0,9.0,94.0,100.0,$60.00,10247,7
849,886398,Entire home/apt,4697908,2013-01-14,,2.22,9.0,10.0,9.0,9.0,9.0,87.0,100.0,$35.00,10117,155
21767,28974298,Entire home/apt,70214641,2016-05-03,100%,2.0,9.0,9.0,10.0,10.0,8.0,90.0,100.0,$50.00,10439,2
9674,14385869,Private room,47690913,2015-10-29,50%,0.04,,,,,,,100.0,$50.00,10407,1
19452,25855157,Entire home/apt,156028691,2017-10-24,,1.32,10.0,10.0,9.0,9.0,9.0,100.0,100.0,$30.00,10439,6
19466,25879666,Entire home/apt,76165325,2016-06-06,90%,2.02,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$45.00,10243,8
22087,29361223,Entire home/apt,8841440,2013-09-15,,1.0,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,10178,1
16889,22556872,Entire home/apt,7198786,2013-06-30,,2.85,9.0,10.0,9.0,9.0,9.0,83.0,100.0,$50.00,10115,25
8533,12787155,Entire home/apt,19978979,2014-08-13,,2.02,9.0,9.0,10.0,10.0,10.0,96.0,100.0,$49.00,10243,62
12748,18764169,Entire home/apt,10994297,2014-01-03,,1.02,9.0,9.0,10.0,10.0,10.0,98.0,100.0,$40.00,10961,18
859,901314,Entire home/apt,3887071,2012-10-16,72%,1.11,9.0,10.0,9.0,9.0,9.0,93.0,100.0,$45.00,10247,77
3551,5389332,Entire home/apt,27937039,2015-02-18,100%,0.11,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$25.00,10967,4
8545,12804410,Private room,47282439,2015-10-23,,0.2,9.0,9.0,7.0,8.0,9.0,87.0,100.0,$5.00,10559,6
19453,25856905,Entire home/apt,194268217,2018-06-08,,0.97,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$62.00,10407,4
3864,5977917,Entire home/apt,485838,2011-04-05,100%,3.6,9.0,9.0,10.0,10.0,10.0,94.0,100.0,$40.00,10559,154
15412,21237781,Entire home/apt,153496416,2017-10-06,,3.5,10.0,10.0,10.0,10.0,10.0,98.0,100.0,$60.00,10827,44
21760,28959489,Entire home/apt,218282640,2018-10-01,10%,3.0,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,12045,3
9978,14920197,Entire home/apt,93771797,2016-09-06,,3.03,10.0,9.0,10.0,10.0,10.0,94.0,100.0,$40.00,13465,76
3977,6206982,Entire home/apt,32187072,2015-04-29,,0.15,10.0,10.0,10.0,10.0,9.0,97.0,100.0,$30.00,10997,6
13646,19714919,Entire home/apt,22184998,2014-10-06,,0.5,9.0,10.0,10.0,10.0,10.0,94.0,100.0,$15.00,10969,7
17351,23087628,Entire home/apt,6659601,2013-05-30,50%,0.23,9.0,9.0,10.0,9.0,9.0,100.0,100.0,,10115,2
19584,26074046,Entire home/apt,130856251,2017-05-18,,0.24,8.0,10.0,6.0,10.0,10.0,100.0,100.0,$20.00,10435,1
5037,7526953,Entire home/apt,39437901,2015-07-24,,0.23,9.0,9.0,10.0,10.0,9.0,93.0,100.0,$70.00,12209,9
9544,14215431,Private room,51047151,2015-12-11,70%,3.13,9.0,9.0,9.0,9.0,9.0,88.0,100.0,$10.00,12049,86
13449,19548993,Entire home/apt,63847294,2016-03-21,100%,1.62,10.0,9.0,10.0,10.0,10.0,97.0,100.0,$70.00,12459,23
12532,18499073,Entire home/apt,46436827,2015-10-13,,0.17,9.0,10.0,9.0,8.0,9.0,93.0,100.0,$20.00,10117,3
16969,22645487,Entire home/apt,4214870,2012-11-22,,0.58,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,10178,5
23,30295,Entire home/apt,485838,2011-04-05,100%,2.42,9.0,10.0,10.0,10.0,10.0,95.0,100.0,$40.00,10437,240
8676,13069360,Entire home/apt,72439399,2016-05-17,100%,0.34,10.0,10.0,10.0,10.0,9.0,91.0,100.0,$50.00,10119,7
3893,6023183,Entire home/apt,19567680,2014-08-06,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,10585,5
19366,25732821,Entire home/apt,193504997,2018-06-04,100%,1.48,9.0,10.0,9.0,9.0,9.0,91.0,100.0,$0.00,10245,7
3463,5257762,Private room,27213207,2015-02-04,,0.12,10.0,10.0,10.0,9.0,8.0,80.0,100.0,$20.00,12051,3
21262,28308576,Entire home/apt,83732173,2016-07-14,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$0.00,10119,1
9632,14314232,Private room,39032040,2015-07-20,,0.07,9.0,9.0,10.0,10.0,9.0,90.0,100.0,,10553,2
5406,7836648,Private room,17438397,2014-06-30,,0.16,9.0,9.0,9.0,10.0,10.0,97.0,100.0,$20.00,10249,6
5397,7831357,Entire home/apt,34970450,2015-06-04,90%,6.23,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$50.00,10179,120
15023,20895277,Entire home/apt,17769327,2014-07-07,,0.07,6.0,10.0,10.0,10.0,2.0,40.0,100.0,,10245,1
19139,25332572,Entire home/apt,191326843,2018-05-24,80%,1.79,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$35.00,10437,10
4820,7318855,Entire home/apt,38341781,2015-07-13,100%,0.25,10.0,10.0,10.0,10.0,10.0,96.0,100.0,$150.00,10119,10
21194,28212199,Entire home/apt,5168784,2013-02-21,83%,1.46,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,10963,2
3077,4690035,Entire home/apt,17667350,2014-07-05,100%,0.08,7.0,7.0,9.0,9.0,4.0,80.0,100.0,,10115,3
13537,19637101,Entire home/apt,4682147,2013-01-13,,3.11,10.0,9.0,10.0,10.0,10.0,99.0,100.0,$20.00,13469,50
8957,13505089,Entire home/apt,21244066,2014-09-12,,0.34,9.0,9.0,10.0,10.0,10.0,93.0,100.0,,10587,9
17504,23228542,Entire home/apt,172813406,2018-02-11,,1.98,9.0,9.0,9.0,9.0,10.0,89.0,100.0,$50.00,12621,11
3096,4717014,Entire home/apt,24369574,2014-12-01,,2.04,9.0,10.0,10.0,10.0,10.0,95.0,100.0,,10965,66
8923,13456336,Entire home/apt,7856844,2013-07-31,,0.18,8.0,10.0,10.0,10.0,9.0,92.0,100.0,$65.00,10115,5
3103,4725318,Entire home/apt,24405032,2014-12-02,,0.13,10.0,9.0,10.0,10.0,10.0,100.0,100.0,$50.00,12435,5
19024,25128883,Entire home/apt,96841510,2016-09-26,100%,2.73,9.0,10.0,10.0,10.0,9.0,95.0,100.0,$20.00,10117,8
425,420114,Private room,2089041,2012-04-07,100%,0.65,9.0,9.0,10.0,10.0,10.0,96.0,100.0,$50.00,10179,51
9051,13650187,Private room,79257744,2016-06-22,100%,2.48,9.0,10.0,8.0,9.0,9.0,90.0,100.0,$50.00,10117,65
4600,7062349,Entire home/apt,37017491,2015-06-29,100%,0.64,8.0,9.0,10.0,10.0,7.0,82.0,100.0,$80.00,10405,26
15541,21372632,Private room,111237425,2017-01-13,,0.8,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$0.00,13585,10
4483,6889079,Entire home/apt,518904,2011-04-18,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$80.00,10967,3
804,843266,Entire home/apt,4402767,2012-12-14,100%,0.43,9.0,10.0,10.0,10.0,10.0,98.0,100.0,$60.00,10829,23
8367,12354622,Entire home/apt,15901015,2014-05-23,,0.33,9.0,9.0,10.0,9.0,10.0,96.0,100.0,,10437,10
17178,22876933,Entire home/apt,21888474,2014-09-28,,0.65,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$40.00,12435,3
12793,18809444,Entire home/apt,130950343,2017-05-18,100%,1.75,10.0,10.0,10.0,10.0,10.0,99.0,100.0,$60.00,10967,31
4326,6683790,Entire home/apt,3016034,2012-07-22,86%,0.22,8.0,9.0,10.0,9.0,10.0,89.0,100.0,$40.00,10245,9
12623,18613495,Entire home/apt,33640189,2015-05-18,60%,0.4,9.0,10.0,10.0,10.0,10.0,94.0,100.0,$50.00,10967,7
8909,13435892,Entire home/apt,53555301,2016-01-06,,0.11,9.0,9.0,10.0,10.0,8.0,93.0,100.0,$35.00,10827,3
8910,13439072,Private room,76683934,2016-06-09,,0.1,10.0,9.0,10.0,10.0,10.0,100.0,100.0,,10551,2
18621,24578069,Entire home/apt,38783099,2015-07-17,100%,1.26,10.0,10.0,10.0,10.0,9.0,96.0,100.0,$60.00,10115,5
10161,15203847,Entire home/apt,13599612,2014-03-27,80%,0.36,9.0,10.0,9.0,9.0,10.0,98.0,100.0,$50.00,10999,9
22077,29353331,Private room,6511567,2013-05-21,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,10997,1
13840,19896033,Entire home/apt,11208932,2014-01-11,90%,0.51,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$55.00,10777,8
5607,8038937,Entire home/apt,42450550,2015-08-25,,0.1,10.0,10.0,10.0,10.0,10.0,90.0,100.0,$40.00,12045,4
14668,20615729,Entire home/apt,146257153,2017-08-16,100%,0.2,10.0,10.0,10.0,10.0,10.0,100.0,101.0,,10707,1
10278,15430351,Entire home/apt,36656051,2015-06-24,,0.57,10.0,10.0,10.0,10.0,10.0,100.0,101.0,$50.00,14163,14
16738,22373370,Private room,15664854,2014-05-18,70%,1.1,9.0,9.0,9.0,9.0,9.0,91.0,101.0,$25.00,10119,9
7424,10846474,Entire home/apt,4032095,2012-11-01,100%,0.12,6.0,8.0,10.0,8.0,7.0,60.0,101.0,$65.00,10117,4
3843,5906473,Entire home/apt,2679993,2012-06-19,100%,3.07,10.0,10.0,10.0,10.0,10.0,97.0,101.0,$40.00,10245,132
5360,7797277,Entire home/apt,41030609,2015-08-10,,0.25,10.0,9.0,10.0,10.0,10.0,93.0,101.0,$20.00,10243,10
